date,i_m1sum,i_power,i_temp3
2022-06-29 09:15:00,-0.49309603375017214,-0.32614036411965647,0.7290786508900442
2022-06-29 09:30:00,-0.4947471540990231,-0.3702940584937562,0.604926531804007
2022-06-29 09:45:00,-0.42540009944728246,-0.3702940584937562,0.5657205994610479
2022-06-29 10:00:00,-0.08361818723513231,0.16690922305779024,0.6441324641469661
2022-06-29 10:15:00,-0.21075445409665677,-0.2967045678702567,0.650666786204126
2022-06-29 10:30:00,1.002819002308804,2.985386713937822,1.0623290758051969
2022-06-29 10:45:00,0.9697965953317846,4.648509202028911,1.5262659418635465
2022-06-29 11:00:00,1.2240691290548336,4.65586815109126,1.6177464506637844
2022-06-29 11:15:00,0.9681454749829337,1.4841611052184314,1.232221449291353
2022-06-29 11:30:00,0.9962145209134001,1.0058294161656847,1.0688633978623567
2022-06-29 11:45:00,0.900449540680044,3.0368993573742715,0.9904515331764384
2022-06-29 12:00:00,0.26641932672127266,3.22823203299537,1.2191528051770333
2022-06-29 12:15:00,1.1926978424266652,4.626432354841861,1.6308150947781042
2022-06-29 12:30:00,0.6527814883523989,4.361510188597262,1.7092269594640224
2022-06-29 12:45:00,1.2191157680082807,2.6615929551944237,1.545868908035026
2022-06-29 13:00:00,1.2620448970784057,2.5659266173838744,1.552403230092186
2022-06-29 13:15:00,0.7650576720742647,2.3819528908251257,1.5393345859778662
2022-06-29 13:30:00,-0.01262001223454073,1.888903303647679,1.5785405183208254
2022-06-29 13:45:00,-0.09517602967708907,1.68285272990188,1.5654718742065057
2022-06-29 14:00:00,-0.3444952023535851,0.6673177592975869,1.4282511110061487
2022-06-29 14:15:00,-0.2718459070041425,0.5790103705493874,1.415182466891829
2022-06-29 14:30:00,-0.15131412153802196,-0.3702940584937562,1.2060841610627135
2022-06-29 14:45:00,-0.34614632270243606,-0.3702940584937562,1.0884663640338363
2022-06-29 15:00:00,-0.4798870709593644,-0.3702940584937562,1.010054499347918
2022-06-29 15:15:00,-0.5112583575875328,-0.3702940584937562,0.9447112787763194
2022-06-29 15:30:00,-0.5541874866576579,-0.3702940584937562,0.8924367023190406
2022-06-29 15:45:00,-0.6400457447979082,-0.3702940584937562,0.8401621258617618
2022-06-29 16:00:00,-0.6499524668910139,-0.3702940584937562,0.8009561935188027
2022-06-29 16:15:00,-0.6499524668910139,-0.3702940584937562,0.7486816170615238
2022-06-29 16:30:00,-0.648301346542163,-0.3702940584937562,0.7094756847185647
2022-06-29 16:45:00,-0.648301346542163,-0.3702940584937562,0.6833383964899252
2022-06-29 17:00:00,-0.6433479854956101,-0.3702940584937562,0.6637354303184457
2022-06-29 17:15:00,-0.6416968651467592,-0.3702940584937562,0.6441324641469661
2022-06-29 17:30:00,-0.6433479854956101,-0.3702940584937562,0.6179951759183268
2022-06-29 17:45:00,-0.6334412634025043,-0.3702940584937562,0.5395833112324084
2022-06-29 18:00:00,-0.6301390227048024,-0.3702940584937562,0.42849983626069094
2022-06-29 18:15:00,-0.6202323006116965,-0.3702940584937562,0.3696909377462522
2022-06-29 18:30:00,-0.6317901430536533,-0.3702940584937562,0.35662229363193254
2022-06-29 18:45:00,-0.6367435041002062,-0.3702940584937562,0.34355364951761286
2022-06-29 19:00:00,-0.6449991058444611,-0.3702940584937562,0.3304850054032931
2022-06-29 19:15:00,-0.6499524668910139,-0.3702940584937562,0.32395068334613325
2022-06-29 19:30:00,-0.6516035872398649,-0.3702940584937562,0.31088203923181357
2022-06-29 19:45:00,-0.6549058279375669,-0.3702940584937562,0.3043477171746537
2022-06-29 20:00:00,-0.6549058279375669,-0.3702940584937562,0.29781339511749383
2022-06-29 20:15:00,-0.6549058279375669,-0.3702940584937562,0.28474475100317415
2022-06-29 20:30:00,-0.6549058279375669,-0.3702940584937562,0.2782104289460143
2022-06-29 20:45:00,-0.6549058279375669,-0.3702940584937562,0.2716761068888544
2022-06-29 21:00:00,-0.6549058279375669,-0.3702940584937562,0.25207314071737486
2022-06-29 21:15:00,-0.6549058279375669,-0.3702940584937562,0.22593585248873546
2022-06-29 21:30:00,-0.6549058279375669,-0.3702940584937562,0.21286720837441575
2022-06-29 21:45:00,-0.6549058279375669,-0.3702940584937562,0.20633288631725588
2022-06-29 22:00:00,-0.6549058279375669,-0.3702940584937562,0.20633288631725588
2022-06-29 22:15:00,-0.6549058279375669,-0.3702940584937562,0.19979856426009604
2022-06-29 22:30:00,-0.6549058279375669,-0.3702940584937562,0.19326424220293617
2022-06-29 22:45:00,-0.6549058279375669,-0.3702940584937562,0.18672992014577633
2022-06-29 23:00:00,-0.6549058279375669,-0.3702940584937562,0.18672992014577633
2022-06-29 23:15:00,-0.6549058279375669,-0.3702940584937562,0.18019559808861646
2022-06-29 23:30:00,-0.6549058279375669,-0.3702940584937562,0.17366127603145662
2022-06-29 23:45:00,-0.6549058279375669,-0.3702940584937562,0.17366127603145662
2022-06-30 00:00:00,-0.6549058279375669,-0.3702940584937562,0.16712695397429675
2022-06-30 00:15:00,-0.6549058279375669,-0.3702940584937562,0.1605926319171369
2022-06-30 00:30:00,-0.6549058279375669,-0.3702940584937562,0.1605926319171369
2022-06-30 00:45:00,-0.6549058279375669,-0.3702940584937562,0.15405830985997704
2022-06-30 01:00:00,-0.6549058279375669,-0.3702940584937562,0.15405830985997704
2022-06-30 01:15:00,-0.6549058279375669,-0.3702940584937562,0.15405830985997704
2022-06-30 01:30:00,-0.6549058279375669,-0.3702940584937562,0.1475239878028172
2022-06-30 01:45:00,-0.6549058279375669,-0.3702940584937562,0.14098966574565733
2022-06-30 02:00:00,-0.6549058279375669,-0.3702940584937562,0.14098966574565733
2022-06-30 02:15:00,-0.6549058279375669,-0.3702940584937562,0.14098966574565733
2022-06-30 02:30:00,-0.6549058279375669,-0.3702940584937562,0.1344553436884975
2022-06-30 02:45:00,-0.6549058279375669,-0.3702940584937562,0.12792102163133764
2022-06-30 03:00:00,-0.6516035872398649,-0.3702940584937562,0.12792102163133764
2022-06-30 03:15:00,-0.648301346542163,-0.3702940584937562,0.12792102163133764
2022-06-30 03:30:00,-0.6400457447979082,-0.3702940584937562,0.12138669957417778
2022-06-30 03:45:00,-0.6334412634025043,-0.3702940584937562,0.12138669957417778
2022-06-30 04:00:00,-0.6152789395651437,-0.3702940584937562,0.11485237751701792
2022-06-30 04:15:00,-0.5640942087507637,-0.25255087349615696,0.12792102163133764
2022-06-30 04:30:00,-0.5096072372386817,-0.017064503500958533,0.23900449660305517
2022-06-30 04:45:00,-0.4947471540990231,-0.009705554438608583,0.3043477171746537
2022-06-30 05:00:00,-0.42209785874958056,0.2920113571177394,0.34355364951761286
2022-06-30 05:15:00,-0.3329373599116283,0.6084461667987873,0.4415684803750107
2022-06-30 05:30:00,-0.2801015087483974,0.946957823666885,0.6245294979754866
2022-06-30 05:45:00,-0.1892898895615942,1.395853716470232,0.8466964479189216
2022-06-30 06:00:00,-0.13480291804951228,1.6166221883407306,1.003520177290758
2022-06-30 06:15:00,-0.03738681746730523,2.021364386769978,1.1799468728340743
2022-06-30 06:30:00,0.04351807962639215,2.3010044511392764,1.323701958091591
2022-06-30 06:45:00,0.3473242238149701,3.23559098205772,1.4870600095205875
2022-06-30 07:00:00,0.5850855540495093,4.199613309225564,1.6896239932925428
2022-06-30 07:15:00,0.3671376680011817,3.632974231424617,1.6700210271210634
2022-06-30 07:30:00,0.7534998296323079,2.3010044511392764,1.591609162435145
2022-06-30 07:45:00,0.949983151145573,2.2642097058275263,1.4870600095205875
2022-06-30 08:00:00,0.8971472999823421,1.7785190677124294,1.5393345859778662
2022-06-30 08:15:00,1.9423064808050041,1.6313400864654304,1.5262659418635465
2022-06-30 08:30:00,1.7359164371986333,1.3149052767843825,1.4935943315777471
2022-06-30 08:45:00,1.6252913738256185,0.3067292552424393,1.3498392463202304
2022-06-30 09:00:00,2.536709806391352,-0.3702940584937562,1.1276722963767953
2022-06-30 09:15:00,2.2312525418539235,-0.3702940584937562,1.0623290758051969
2022-06-30 09:30:00,2.393062336041318,-0.3702940584937562,1.010054499347918
2022-06-30 09:45:00,2.399666817436722,-0.3702940584937562,0.9708485670049589
2022-06-30 10:00:00,2.4326892244137412,-0.3702940584937562,0.9316426346619997
2022-06-30 10:15:00,2.4690138720884627,-0.3702940584937562,0.8989710243762005
2022-06-30 10:30:00,2.4756183534838665,-0.3702940584937562,0.8728337361475611
2022-06-30 10:45:00,2.5053385197631837,-0.3702940584937562,0.8466964479189216
2022-06-30 11:00:00,2.497082918018929,-0.3702940584937562,0.827093481747442
2022-06-30 11:15:00,2.4904784366235253,-0.3702940584937562,0.8009561935188027
2022-06-30 11:30:00,2.492129556972376,-0.3702940584937562,0.7878875494044829
2022-06-30 11:45:00,2.511943001158588,-0.3702940584937562,0.8597650920332414
2022-06-30 12:00:00,2.459107149995357,-0.3702940584937562,0.9251083126048398
2022-06-30 12:15:00,2.389760095343616,-0.3702940584937562,0.9839172111192785
2022-06-30 12:30:00,2.336924244180385,-0.3702940584937562,1.0231231434622376
2022-06-30 12:45:00,2.2411592639470292,-0.3702940584937562,1.0361917875765574
2022-06-30 13:00:00,2.15695212615563,-0.3702940584937562,1.0361917875765574
2022-06-30 13:15:00,2.046327062782615,-0.3702940584937562,1.0361917875765574
2022-06-30 13:30:00,1.9257952773164944,-0.3702940584937562,1.0296574655193975
2022-06-30 13:45:00,1.8151702139434798,-0.3702940584937562,1.0165888214050778
2022-06-30 14:00:00,1.6632671418491907,-0.3702940584937562,1.003520177290758
2022-06-30 14:15:00,1.3627632383583148,-0.3702940584937562,0.9904515331764384
2022-06-30 14:30:00,1.1250019081237754,-0.3702940584937562,0.9839172111192785
2022-06-30 14:45:00,0.9797033174248904,-0.3702940584937562,0.9708485670049589
2022-06-30 15:00:00,0.8377069674237072,-0.3702940584937562,0.964314244947799
2022-06-30 15:15:00,0.6412236459104422,-0.3702940584937562,0.9512456008334793
2022-06-30 15:30:00,0.4942739348627061,-0.3702940584937562,0.9316426346619997
2022-06-30 15:45:00,0.47446049067649454,-0.3702940584937562,0.9251083126048398
2022-06-30 16:00:00,0.37209102904773456,-0.3702940584937562,0.9120396684905202
2022-06-30 16:15:00,0.16900322613906563,-0.3702940584937562,0.9055053464333603
2022-06-30 16:30:00,-0.05554914130466587,-0.3702940584937562,0.8728337361475611
2022-06-30 16:45:00,-0.22231229653861354,-0.3702940584937562,-0.04850567391197844
2022-06-30 17:00:00,-0.347797443051287,-0.3702940584937562,-0.6496633031706851
2022-06-30 17:15:00,-0.4270512197961334,-0.3702940584937562,-0.6692662693421646
2022-06-30 17:30:00,-0.48649155235476826,-0.3702940584937562,-0.6692662693421646
2022-06-30 17:45:00,-0.5129094779363838,-0.3702940584937562,-0.6561976252278449
2022-06-30 18:00:00,-0.5343740424714463,-0.3702940584937562,-0.6431289811135252
2022-06-30 18:15:00,-0.5872098936346772,-0.3702940584937562,-0.6300603369992055
2022-06-30 18:30:00,-0.6119766988674418,-0.3702940584937562,-0.6235260149420456
2022-06-30 18:45:00,-0.6268367820071005,-0.3702940584937562,-0.6169916928848858
2022-06-30 19:00:00,-0.6400457447979082,-0.3702940584937562,-0.6104573708277259
2022-06-30 19:15:00,-0.648301346542163,-0.3702940584937562,-0.6235260149420456
2022-06-30 19:30:00,-0.6516035872398649,-0.3702940584937562,-0.6235260149420456
2022-06-30 19:45:00,-0.6549058279375669,-0.3702940584937562,-0.6104573708277259
2022-06-30 20:00:00,-0.6549058279375669,-0.3702940584937562,-0.6104573708277259
2022-06-30 20:15:00,-0.6549058279375669,-0.3702940584937562,-0.5973887267134063
2022-06-30 20:30:00,-0.6549058279375669,-0.3702940584937562,-0.5973887267134063
2022-06-30 20:45:00,-0.6549058279375669,-0.3702940584937562,-0.6039230487705661
2022-06-30 21:00:00,-0.6549058279375669,-0.3702940584937562,-0.6823349134564843
2022-06-30 21:15:00,-0.6549058279375669,-0.3702940584937562,-0.6954035575708041
2022-06-30 21:30:00,-0.6549058279375669,-0.3702940584937562,-0.6954035575708041
2022-06-30 21:45:00,-0.6549058279375669,-0.3702940584937562,-0.6888692355136442
2022-06-30 22:00:00,-0.6549058279375669,-0.3702940584937562,-0.6823349134564843
2022-06-30 22:15:00,-0.6549058279375669,-0.3702940584937562,-0.6758005913993245
2022-06-30 22:30:00,-0.6549058279375669,-0.3702940584937562,-0.6758005913993245
2022-06-30 22:45:00,-0.6549058279375669,-0.3702940584937562,-0.6692662693421646
2022-06-30 23:00:00,-0.6549058279375669,-0.3702940584937562,-0.6627319472850047
2022-06-30 23:15:00,-0.6549058279375669,-0.3702940584937562,-0.6561976252278449
2022-06-30 23:30:00,-0.6549058279375669,-0.3702940584937562,-0.6561976252278449
2022-06-30 23:45:00,-0.6549058279375669,-0.3702940584937562,-0.6496633031706851
2022-07-01 00:00:00,-0.6549058279375669,-0.3702940584937562,-0.6431289811135252
2022-07-01 00:15:00,-0.6549058279375669,-0.3702940584937562,-0.6431289811135252
2022-07-01 00:30:00,-0.6549058279375669,-0.3702940584937562,-0.6365946590563654
2022-07-01 00:45:00,-0.6549058279375669,-0.3702940584937562,-0.6300603369992055
2022-07-01 01:00:00,-0.6549058279375669,-0.3702940584937562,-0.6300603369992055
2022-07-01 01:15:00,-0.6549058279375669,-0.3702940584937562,-0.6235260149420456
2022-07-01 01:30:00,-0.6549058279375669,-0.3702940584937562,-0.6235260149420456
2022-07-01 01:45:00,-0.6549058279375669,-0.3702940584937562,-0.6235260149420456
2022-07-01 02:00:00,-0.6549058279375669,-0.3702940584937562,-0.6169916928848858
2022-07-01 02:15:00,-0.6549058279375669,-0.3702940584937562,-0.6104573708277259
2022-07-01 02:30:00,-0.6549058279375669,-0.3702940584937562,-0.6104573708277259
2022-07-01 02:45:00,-0.653254707588716,-0.3702940584937562,-0.6104573708277259
2022-07-01 03:00:00,-0.648301346542163,-0.3702940584937562,-0.6039230487705661
2022-07-01 03:15:00,-0.6383946244490573,-0.3702940584937562,-0.5973887267134063
2022-07-01 03:30:00,-0.6169300599139946,-0.34821721130670635,-0.5777857605419267
2022-07-01 03:45:00,-0.5888610139835282,-0.3702940584937562,-0.5777857605419267
2022-07-01 04:00:00,-0.5657453290996146,-0.3114224659949566,-0.558182794370447
2022-07-01 04:15:00,-0.48979379305247017,-0.1421666375609077,-0.5451141502561274
2022-07-01 04:30:00,-0.4633758674708547,0.09331973243429073,-0.4209620311700901
2022-07-01 04:45:00,-0.4072377756099218,0.4318313893023885,-0.2706726238554135
2022-07-01 05:00:00,-0.4683292285174076,0.07124288524724087,-0.23146669151245436
2022-07-01 05:15:00,-0.5063049965409798,-0.024423452563308485,-0.23146669151245436
2022-07-01 05:30:00,-0.4534691453777489,0.15219132493309034,-0.15958914888369596
2022-07-01 05:45:00,-0.37586648898175345,0.4391903383647384,-0.009299741569019313
2022-07-01 06:00:00,-0.347797443051287,0.6967535555469867,0.11485237751701792
2022-07-01 06:15:00,-0.2933104715392051,0.9175220274174852,0.245538818660215
2022-07-01 06:30:00,-0.1942432506081471,1.3296231749090826,0.42196551420353107
2022-07-01 06:45:00,0.09965617148732502,2.5880034645709245,0.7421472950043639
2022-07-01 07:00:00,0.22349019765114755,3.081053051748371,0.9969858552335983
2022-07-01 07:15:00,0.9747499563783375,4.486612322657212,1.323701958091591
2022-07-01 07:30:00,0.9169607441685537,4.118664869539714,1.460922721291948
2022-07-01 07:45:00,0.4909716941650042,2.933874070501372,1.317167636034431
2022-07-01 08:00:00,0.60324787788687,3.397487861429419,1.4543883992347881
2022-07-01 08:15:00,1.4601793389405218,4.633791303904211,1.6700210271210634
2022-07-01 08:30:00,1.6880339470819552,3.0221814592495715,1.500128653634907
2022-07-01 08:45:00,2.257670467435539,3.0221814592495715,1.4935943315777471
2022-07-01 09:00:00,2.153649885457928,2.330440247388676,1.460922721291948
2022-07-01 09:15:00,1.757381001733696,2.021364386769978,1.5197316198063866
2022-07-01 09:30:00,1.9835844895262784,1.6607758827148302,1.5197316198063866
2022-07-01 09:45:00,2.4376425854602943,1.9919285905205784,1.4870600095205875
2022-07-01 10:00:00,2.500385158716631,0.9837525689786347,1.460922721291948
2022-07-01 10:15:00,2.559825491275266,-0.3702940584937562,1.1538095846054348
2022-07-01 10:30:00,2.597801259298838,-0.3702940584937562,0.5003773788894493
2022-07-01 10:45:00,2.3649932901108515,-0.3702940584937562,0.22593585248873546
2022-07-01 11:00:00,2.399666817436722,-0.3702940584937562,0.4023625480320515
2022-07-01 11:15:00,1.9637710453400667,-0.3702940584937562,0.5069117009466092
2022-07-01 11:30:00,2.1965790145280533,-0.3702940584937562,0.5853235656325274
2022-07-01 11:45:00,2.265926069179794,-0.3702940584937562,0.696407040604245
2022-07-01 12:00:00,2.462409390693059,-0.3702940584937562,0.7617502611758435
2022-07-01 12:15:00,1.6731738639422966,-0.3702940584937562,0.8401621258617618
2022-07-01 12:30:00,0.9516342714944239,-0.3702940584937562,0.8597650920332414
2022-07-01 12:45:00,0.5883877947472113,-0.3702940584937562,0.8466964479189216
2022-07-01 13:00:00,0.3143018168379507,-0.3702940584937562,0.8401621258617618
2022-07-01 13:15:00,0.0022400709051179717,-0.3702940584937562,0.827093481747442
2022-07-01 13:30:00,-0.21075445409665677,-0.3702940584937562,0.8140248376331224
2022-07-01 13:45:00,-0.3544019244466909,-0.3702940584937562,0.8074905155759625
2022-07-01 14:00:00,-0.4303534604938354,-0.3702940584937562,0.8009561935188027
2022-07-01 14:15:00,-0.5574897273553598,-0.3702940584937562,0.7944218714616428
2022-07-01 14:30:00,-0.6020699767743359,-0.3702940584937562,0.781353227347323
2022-07-01 14:45:00,-0.6301390227048024,-0.3702940584937562,0.7748189052901633
2022-07-01 15:00:00,-0.6301390227048024,-0.3702940584937562,0.7682845832330034
2022-07-01 15:15:00,-0.6119766988674418,-0.3702940584937562,0.7617502611758435
2022-07-01 15:30:00,-0.6301390227048024,-0.3702940584937562,0.7552159391186837
2022-07-01 15:45:00,-0.6301390227048024,-0.3702940584937562,0.7486816170615238
2022-07-01 16:00:00,-0.6268367820071005,-0.3702940584937562,0.7421472950043639
2022-07-01 16:15:00,-0.6086744581697398,-0.3702940584937562,0.7356129729472041
2022-07-01 16:30:00,-0.5756520511927204,-0.3702940584937562,0.7290786508900442
2022-07-01 16:45:00,-0.5690475697973166,-0.3702940584937562,0.7225443288328844
2022-07-01 17:00:00,-0.598767736076634,-0.3702940584937562,0.7160100067757246
2022-07-01 17:15:00,-0.6020699767743359,-0.3702940584937562,0.7094756847185647
2022-07-01 17:30:00,-0.5740009308438695,-0.3702940584937562,0.7029413626614048
2022-07-01 17:45:00,-0.5905121343323791,-0.3702940584937562,0.696407040604245
2022-07-01 18:00:00,-0.5806054122392733,-0.3702940584937562,0.696407040604245
2022-07-01 18:15:00,-0.5740009308438695,-0.3702940584937562,0.6833383964899252
2022-07-01 18:30:00,-0.5706986901461676,-0.3702940584937562,0.6833383964899252
2022-07-01 18:45:00,-0.6268367820071005,-0.3702940584937562,0.6768040744327654
2022-07-01 19:00:00,-0.6334412634025043,-0.3702940584937562,0.6637354303184457
2022-07-01 19:15:00,-0.646650226193312,-0.3702940584937562,0.6637354303184457
2022-07-01 19:30:00,-0.6516035872398649,-0.3702940584937562,0.6572011082612859
2022-07-01 19:45:00,-0.653254707588716,-0.3702940584937562,0.650666786204126
2022-07-01 20:00:00,-0.6549058279375669,-0.3702940584937562,0.6441324641469661
2022-07-01 20:15:00,-0.6549058279375669,-0.3702940584937562,0.6441324641469661
2022-07-01 20:30:00,-0.6549058279375669,-0.3702940584937562,0.6375981420898063
2022-07-01 20:45:00,-0.6549058279375669,-0.3702940584937562,0.6310638200326464
2022-07-01 21:00:00,-0.6549058279375669,-0.3702940584937562,0.6245294979754866
2022-07-01 21:15:00,-0.6549058279375669,-0.3702940584937562,0.6179951759183268
2022-07-01 21:30:00,-0.6549058279375669,-0.3702940584937562,0.6179951759183268
2022-07-01 21:45:00,-0.6549058279375669,-0.3702940584937562,0.604926531804007
2022-07-01 22:00:00,-0.6549058279375669,-0.3702940584937562,0.5918578876896873
2022-07-01 22:15:00,-0.6549058279375669,-0.3702940584937562,0.5918578876896873
2022-07-01 22:30:00,-0.6549058279375669,-0.3702940584937562,0.5853235656325274
2022-07-01 22:45:00,-0.6549058279375669,-0.3702940584937562,0.5853235656325274
2022-07-01 23:00:00,-0.6549058279375669,-0.3629351094314062,0.5787892435753675
2022-07-01 23:15:00,-0.6549058279375669,-0.3702940584937562,0.5787892435753675
2022-07-01 23:30:00,-0.6549058279375669,-0.3702940584937562,0.5657205994610479
2022-07-01 23:45:00,-0.6549058279375669,-0.3702940584937562,0.5657205994610479
2022-07-02 00:00:00,-0.6549058279375669,-0.3702940584937562,0.559186277403888
2022-07-02 00:15:00,-0.6549058279375669,-0.3702940584937562,0.5526519553467282
2022-07-02 00:30:00,-0.6549058279375669,-0.3702940584937562,0.5526519553467282
2022-07-02 00:45:00,-0.6549058279375669,-0.3702940584937562,0.5461176332895683
2022-07-02 01:00:00,-0.6549058279375669,-0.3702940584937562,0.5461176332895683
2022-07-02 01:15:00,-0.6549058279375669,-0.3702940584937562,0.5395833112324084
2022-07-02 01:30:00,-0.6549058279375669,-0.3702940584937562,0.5330489891752486
2022-07-02 01:45:00,-0.6549058279375669,-0.3702940584937562,0.5330489891752486
2022-07-02 02:00:00,-0.6549058279375669,-0.3702940584937562,0.5265146671180888
2022-07-02 02:15:00,-0.6549058279375669,-0.3702940584937562,0.5199803450609289
2022-07-02 02:30:00,-0.6549058279375669,-0.3702940584937562,0.5199803450609289
2022-07-02 02:45:00,-0.6549058279375669,-0.3702940584937562,0.5134460230037691
2022-07-02 03:00:00,-0.6499524668910139,-0.3702940584937562,0.5134460230037691
2022-07-02 03:15:00,-0.6400457447979082,-0.3702940584937562,0.5069117009466092
2022-07-02 03:30:00,-0.6202323006116965,-0.3555761603690563,0.5003773788894493
2022-07-02 03:45:00,-0.5971166157277831,-0.3555761603690563,0.5003773788894493
2022-07-02 04:00:00,-0.5756520511927204,-0.30406351693260664,0.5134460230037691
2022-07-02 04:15:00,-0.5525363663088069,-0.20839717912205727,0.5461176332895683
2022-07-02 04:30:00,-0.5195139593317876,-0.05385924881270829,0.6179951759183268
2022-07-02 08:15:00,1.9670732860377687,1.7858780167747794,1.5066629756920669
2022-07-02 08:30:00,2.08925619185274,-0.3702940584937562,1.2060841610627135
2022-07-02 08:45:00,2.236205902900476,-0.3702940584937562,1.1146036522624756
2022-07-02 09:00:00,2.348482086622342,-0.3702940584937562,1.0623290758051969
2022-07-02 09:15:00,2.41287578022753,-0.3702940584937562,1.0296574655193975
2022-07-02 09:30:00,2.4822228348792703,-0.3702940584937562,0.9969858552335983
2022-07-02 09:45:00,2.568081093019521,-0.3702940584937562,0.964314244947799
2022-07-02 10:00:00,2.647334869764367,-0.3702940584937562,0.559186277403888
2022-07-02 10:15:00,2.6721016749971316,-0.3702940584937562,0.3696909377462522
2022-07-02 10:30:00,2.7199841651138095,-0.3702940584937562,0.4807744127179698
2022-07-02 10:45:00,2.691915119183343,-0.3702940584937562,0.5853235656325274
2022-07-02 11:00:00,2.706775202323002,-0.3702940584937562,0.6637354303184457
2022-07-02 11:15:00,2.7265886465092133,-0.3702940584937562,0.7290786508900442
2022-07-02 11:30:00,2.700170720927598,-0.3702940584937562,0.8140248376331224
2022-07-02 11:45:00,2.6820083970902373,-0.3702940584937562,0.8859023802618807
2022-07-02 12:00:00,2.6654971936017278,-0.3702940584937562,0.9512456008334793
2022-07-02 12:15:00,2.6077079813919437,-0.3702940584937562,1.003520177290758
2022-07-02 12:30:00,2.5284542046470975,-0.3702940584937562,1.0296574655193975
2022-07-02 12:45:00,2.449200427902251,-0.3702940584937562,1.0361917875765574
2022-07-02 13:00:00,2.351784327320044,-0.3702940584937562,1.0361917875765574
2022-07-02 13:15:00,2.262623828482092,-0.3702940584937562,1.0361917875765574
2022-07-02 13:30:00,2.1635566075510337,-0.3702940584937562,1.0231231434622376
2022-07-02 13:45:00,2.047978183131466,-0.3702940584937562,1.010054499347918
2022-07-02 14:00:00,1.8630527040601577,-0.3702940584937562,1.003520177290758
2022-07-02 14:15:00,1.5146663104526037,-0.3702940584937562,0.9969858552335983
2022-07-02 14:30:00,1.2240691290548336,-0.3702940584937562,0.9839172111192785
2022-07-02 14:45:00,1.096932862193309,-0.3702940584937562,0.9577799228906392
2022-07-02 15:00:00,0.9384253087036162,-0.3702940584937562,0.9381769567191596
2022-07-02 15:15:00,0.8558692912610679,-0.3702940584937562,0.9316426346619997
2022-07-02 15:30:00,0.8294513656794524,-0.3702940584937562,0.9185739905476801
2022-07-02 15:45:00,0.651130368003548,-0.3702940584937562,0.9120396684905202
2022-07-02 16:00:00,0.44969368544373,-0.3702940584937562,0.9055053464333603
2022-07-02 16:15:00,0.22349019765114755,-0.3702940584937562,0.8989710243762005
2022-07-02 16:30:00,-0.042340178513858136,-0.3702940584937562,0.8859023802618807
2022-07-02 16:45:00,-0.20745221339895484,-0.3702940584937562,0.8793680582047209
2022-07-02 17:00:00,-0.347797443051287,-0.3702940584937562,0.8728337361475611
2022-07-02 17:15:00,-0.4534691453777489,-0.3702940584937562,0.8662994140904012
2022-07-02 17:30:00,-0.5145605982852347,-0.3702940584937562,0.8532307699760815
2022-07-02 17:45:00,-0.5393274035179992,-0.3702940584937562,0.8466964479189216
2022-07-02 18:00:00,-0.5591408477042108,-0.3702940584937562,0.8401621258617618
2022-07-02 18:15:00,-0.5740009308438695,-0.3702940584937562,0.8336278038046019
2022-07-02 18:30:00,-0.5905121343323791,-0.3702940584937562,0.827093481747442
2022-07-02 18:45:00,-0.6053722174720378,-0.3702940584937562,0.8140248376331224
2022-07-02 19:00:00,-0.6235345413093984,-0.3702940584937562,0.8074905155759625
2022-07-02 19:15:00,-0.6400457447979082,-0.3702940584937562,0.8009561935188027
2022-07-02 19:30:00,-0.6499524668910139,-0.3702940584937562,0.7944218714616428
2022-07-02 19:45:00,-0.6549058279375669,-0.3702940584937562,0.7878875494044829
2022-07-02 20:00:00,-0.6549058279375669,-0.3702940584937562,0.781353227347323
2022-07-02 20:15:00,-0.6549058279375669,-0.3702940584937562,0.7748189052901633
2022-07-02 20:30:00,-0.6549058279375669,-0.3702940584937562,0.7682845832330034
2022-07-02 20:45:00,-0.6549058279375669,-0.3702940584937562,0.7617502611758435
2022-07-02 21:00:00,-0.6549058279375669,-0.3555761603690563,0.7552159391186837
2022-07-02 21:15:00,-0.6549058279375669,-0.3702940584937562,0.7486816170615238
2022-07-02 21:30:00,-0.6549058279375669,-0.3702940584937562,0.7421472950043639
2022-07-02 21:45:00,-0.6549058279375669,-0.3702940584937562,0.7356129729472041
2022-07-02 22:00:00,-0.6549058279375669,-0.3702940584937562,0.7225443288328844
2022-07-02 22:15:00,-0.6549058279375669,-0.3702940584937562,0.7160100067757246
2022-07-02 22:30:00,-0.6549058279375669,-0.3702940584937562,0.7160100067757246
2022-07-02 22:45:00,-0.6549058279375669,-0.3702940584937562,0.7094756847185647
2022-07-02 23:00:00,-0.6549058279375669,-0.3702940584937562,0.7029413626614048
2022-07-02 23:15:00,-0.6549058279375669,-0.3702940584937562,0.696407040604245
2022-07-02 23:30:00,-0.6549058279375669,-0.3702940584937562,0.696407040604245
2022-07-02 23:45:00,-0.6549058279375669,-0.3702940584937562,0.6898727185470851
2022-07-03 00:00:00,-0.6549058279375669,-0.3702940584937562,0.6833383964899252
2022-07-03 00:15:00,-0.6549058279375669,-0.3702940584937562,0.6768040744327654
2022-07-03 00:30:00,-0.6549058279375669,-0.3702940584937562,0.6768040744327654
2022-07-03 00:45:00,-0.6549058279375669,-0.3702940584937562,0.6702697523756056
2022-07-03 01:00:00,-0.6549058279375669,-0.3702940584937562,0.6637354303184457
