month,day,hour,weekday,minute,i_m1sum,power_consumption
7,22,12,4,30,2.175172944154028,178.0
7,22,12,4,45,2.1107784076168956,534.0
7,22,13,4,0,2.0529884389297255,1009.0
7,22,13,4,15,1.981989334542631,237.0
7,22,13,4,30,1.858153687355838,95.0
7,22,13,4,45,1.7442248919439882,84.0
7,22,14,4,0,1.574157269807459,376.0
7,22,14,4,15,1.245580019271835,327.0
7,22,14,4,30,1.0606521194728906,45.0
7,22,14,4,45,0.9302119044361353,57.0
7,22,15,4,0,0.7898648376244365,54.0
7,22,15,4,15,0.6346574931503225,38.0
7,22,15,4,30,0.5570538209132656,42.0
7,22,15,4,45,0.4348693156889631,138.0
7,22,16,4,0,0.26315055158994344,45.0
7,22,16,4,15,0.07161808394103686,59.0
7,22,16,4,30,-0.10175182212047339,49.0
7,22,16,4,45,-0.250354598744625,37.0
7,22,17,4,0,-0.36923682004394637,32.0
7,22,17,4,15,-0.44023592443104104,38.0
7,22,17,4,30,-0.48811904134326767,79.0
7,22,17,4,45,-0.5211418805930792,45.0
7,22,18,4,0,-0.5459090100304378,29.0
7,22,18,4,15,-0.5723272814302869,31.0
7,22,18,4,30,-0.6036989787176078,26.0
7,22,18,4,45,-0.6268149661924759,0.0
7,22,19,4,0,-0.6449775277798722,0.0
7,22,19,4,15,-0.6515820956298345,0.0
7,22,19,4,30,-0.6548843795548156,0.0
7,22,19,4,45,-0.6548843795548156,0.0
7,22,20,4,0,-0.6548843795548156,0.0
7,22,20,4,15,-0.6548843795548156,0.0
7,22,20,4,30,-0.6548843795548156,0.0
7,22,20,4,45,-0.6548843795548156,0.0
7,22,21,4,0,-0.6548843795548156,0.0
7,22,21,4,15,-0.6548843795548156,0.0
7,22,21,4,30,-0.6548843795548156,0.0
7,22,21,4,45,-0.6548843795548156,0.0
7,22,22,4,0,-0.6548843795548156,0.0
7,22,22,4,15,-0.6548843795548156,0.0
7,22,22,4,30,-0.6548843795548156,0.0
7,22,22,4,45,-0.6548843795548156,0.0
7,22,23,4,0,-0.6548843795548156,0.0
7,22,23,4,15,-0.6548843795548156,0.0
7,22,23,4,30,-0.6548843795548156,0.0
7,22,23,4,45,-0.6548843795548156,0.0
7,23,0,5,0,-0.6548843795548156,0.0
7,23,0,5,15,-0.6548843795548156,0.0
7,23,0,5,30,-0.6548843795548156,0.0
7,23,0,5,45,-0.6548843795548156,0.0
7,23,1,5,0,-0.6548843795548156,0.0
7,23,1,5,15,-0.6548843795548156,0.0
7,23,1,5,30,-0.6548843795548156,0.0
7,23,1,5,45,-0.6548843795548156,0.0
7,23,2,5,0,-0.6548843795548156,0.0
7,23,2,5,15,-0.6548843795548156,0.0
7,23,2,5,30,-0.6548843795548156,0.0
7,23,2,5,45,-0.6548843795548156,0.0
7,23,3,5,0,-0.6548843795548156,0.0
7,23,3,5,15,-0.6515820956298345,0.0
7,23,3,5,30,-0.6482798117048534,0.0
7,23,3,5,45,-0.6400241018924004,0.0
7,23,4,5,0,-0.6235126822674947,5.0
7,23,4,5,15,-0.595443268905155,31.0
7,23,4,5,30,-0.5393044421804755,40.0
7,23,4,5,45,-0.45839848601843736,32.0
7,23,5,5,0,-0.38244595574387097,29.0
7,23,5,5,15,-0.30814456743179514,30.0
7,23,5,5,30,-0.2718194442570025,24.0
7,23,5,5,45,0.08152493571598031,53.0
7,23,6,5,0,0.17729116954043359,53.0
7,23,6,5,15,0.2598482676649623,37.0
7,23,6,5,30,0.1954537311278299,40.0
7,23,6,5,45,-0.11000753193292626,36.0
7,23,7,5,0,-0.10010068015798282,23.0
7,23,7,5,15,0.9549790338734939,217.0
7,23,7,5,30,0.935165330323607,241.0
7,23,7,5,45,0.3225916622396041,171.0
7,23,8,5,0,0.1822445954279053,193.0
7,23,8,5,15,0.08647836160345203,169.0
7,23,8,5,30,0.003921263478923338,173.0
7,23,8,5,45,0.24829027392752825,185.0
7,23,9,5,0,0.43321817372647253,174.0
7,23,9,5,15,0.5570538209132656,173.0
7,23,9,5,30,0.3457076497144721,159.0
7,23,9,5,45,0.6660291904376434,156.0
7,23,10,5,0,0.8575616580865502,183.0
7,23,10,5,15,1.0722101132103248,161.0
7,23,10,5,30,1.400787363745949,145.0
7,23,10,5,45,1.7244111883941013,163.0
7,23,11,5,0,1.7326668982065543,198.0
7,23,11,5,15,0.9120493428487391,134.0
7,23,11,5,30,2.160312666491613,167.0
7,23,11,5,45,1.5840641215824025,157.0
7,23,12,5,0,2.1735218021915377,182.0
7,23,12,5,15,1.559296992145044,123.0
7,23,12,5,30,2.0117098898674612,658.0
7,23,12,5,45,1.8465956936184038,542.0
7,23,13,5,0,2.0414304451922916,66.0
7,23,13,5,15,1.4635307583205908,34.0
7,23,13,5,30,2.005105322017499,98.0
7,23,13,5,45,1.8218285641810452,106.0
7,23,14,5,0,0.8988402071488144,44.0
7,23,14,5,15,0.28131311317733976,52.0
7,23,14,5,30,1.067256687322853,67.0
7,23,14,5,45,0.5999835119380205,36.0
7,23,15,5,0,0.2334299962651131,36.0
7,23,15,5,15,0.7634465662245873,50.0
7,23,15,5,30,0.4612875870888123,93.0
7,23,15,5,45,0.07822265179099916,51.0
7,23,16,5,0,-0.11496095782039797,37.0
7,23,16,5,15,-0.22558746930726642,32.0
7,23,16,5,30,-0.42042222088115416,29.0
7,23,16,5,45,-0.5277464484430414,64.0
7,23,17,5,0,-0.5624204296553434,45.0
7,23,17,5,15,-0.5475601519929283,37.0
7,23,17,5,30,-0.5805829912427398,30.0
7,23,17,5,45,-0.6251638242299853,21.0
7,23,18,5,0,-0.6152569724550419,20.0
7,23,18,5,15,-0.6003966947926267,30.0
7,23,18,5,30,-0.5657227135803247,63.0
7,23,18,5,45,-0.5591181457303623,80.0
7,23,19,5,0,-0.6202103983425136,19.0
7,23,19,5,15,-0.6499309536673439,0.0
7,23,19,5,30,-0.6548843795548156,0.0
7,23,19,5,45,-0.6548843795548156,0.0
7,23,20,5,0,-0.6548843795548156,0.0
7,23,20,5,15,-0.6548843795548156,0.0
7,23,20,5,30,-0.6548843795548156,0.0
7,23,20,5,45,-0.6548843795548156,0.0
7,23,21,5,0,-0.6548843795548156,0.0
7,23,21,5,15,-0.6548843795548156,0.0
7,23,21,5,30,-0.6548843795548156,0.0
7,23,21,5,45,-0.6548843795548156,0.0
7,23,22,5,0,-0.6548843795548156,0.0
7,23,22,5,15,-0.6548843795548156,0.0
7,23,22,5,30,-0.6548843795548156,0.0
7,23,22,5,45,-0.6548843795548156,0.0
7,23,23,5,0,-0.6548843795548156,0.0
7,23,23,5,15,-0.6548843795548156,0.0
7,23,23,5,30,-0.6548843795548156,0.0
7,23,23,5,45,-0.6548843795548156,0.0
7,24,0,6,0,-0.6548843795548156,0.0
7,24,0,6,15,-0.6548843795548156,0.0
7,24,0,6,30,-0.6548843795548156,0.0
7,24,0,6,45,-0.6548843795548156,0.0
7,24,1,6,0,-0.6548843795548156,0.0
7,24,1,6,15,-0.6548843795548156,0.0
7,24,1,6,30,-0.6548843795548156,0.0
7,24,1,6,45,-0.6548843795548156,0.0
7,24,2,6,0,-0.6548843795548156,0.0
7,24,2,6,15,-0.6548843795548156,0.0
7,24,2,6,30,-0.6548843795548156,0.0
7,24,2,6,45,-0.6548843795548156,0.0
7,24,3,6,0,-0.6548843795548156,0.0
7,24,3,6,15,-0.6515820956298345,0.0
7,24,3,6,30,-0.6433263858173817,0.0
7,24,3,6,45,-0.6268149661924759,0.0
7,24,4,6,0,-0.6020478367551173,19.0
7,24,4,6,15,-0.5657227135803247,28.0
7,24,4,6,30,-0.5128861707806263,29.0
7,24,4,6,45,-0.45839848601843736,25.0
7,24,5,6,0,-0.39400394948130496,30.0
7,24,5,6,15,-0.38079481378138036,41.0
7,24,5,6,30,-0.2767728701444742,33.0
7,24,5,6,45,-0.08358926053307708,26.0
7,24,6,6,0,-0.07203126679564306,42.0
7,24,6,6,15,-0.11000753193292626,6.0
7,24,6,6,30,0.5603561048382467,64.0
7,24,6,6,45,0.38863734073922707,9.0
7,24,7,6,0,0.6825406100625492,0.0
7,24,7,6,15,1.0540475516229284,51.0
7,24,7,6,30,1.1960457603971177,51.0
7,24,7,6,45,1.3363928272088166,104.0
7,24,8,6,0,1.1531160693723628,0.0
7,24,8,6,15,1.7623874535313846,69.0
7,24,8,6,30,1.6435052322320634,138.0
7,24,8,6,45,1.9918961863175744,82.0
7,24,9,6,0,2.0216167416424047,73.0
7,24,9,6,15,2.104173839766933,132.0
7,24,9,6,30,2.1735218021915377,215.0
7,24,9,6,45,2.264334610128519,93.0
7,24,10,6,0,2.3320314305906327,83.0
7,24,10,6,15,2.3518451341405195,98.0
7,24,10,6,30,2.120685259391839,217.0
7,24,10,6,45,2.1223364013543295,50.0
7,24,11,6,0,2.226358344991236,88.0
7,24,11,6,15,2.5252150402020295,95.0
7,24,11,6,30,2.3402871404030856,54.0
7,24,11,6,45,2.4211930965651236,65.0
7,24,12,6,0,2.35349627610301,98.0
7,24,12,6,15,2.318822294890708,208.0
7,24,12,6,30,2.315520010965727,70.0
7,24,12,6,45,2.198288931628896,72.0
7,24,13,6,0,2.112429549579386,71.0
7,24,13,6,15,2.0100587479049707,1489.0
7,24,13,6,30,1.7508294597939507,1504.0
7,24,13,6,45,1.8812696748307058,796.0
7,24,14,6,0,1.5972732572823272,149.0
7,24,14,6,15,1.2786028585216465,57.0
7,24,14,6,30,1.0887215328352304,62.0
7,24,14,6,45,0.9566301758359845,64.0
7,24,15,6,0,0.8311433866867008,55.0
7,24,15,6,15,0.6594246225876812,47.0
7,24,15,6,30,0.5636583887632278,48.0
7,24,15,6,45,0.4348693156889631,325.0
7,24,16,6,0,0.3044291006522078,95.0
7,24,16,6,15,0.05840894824111228,45.0
7,24,16,6,30,-0.10340296408296396,36.0
7,24,16,6,45,-0.2668660183695308,36.0
7,24,17,6,0,-0.38079481378138036,45.0
7,24,17,6,15,-0.4501427762059845,37.0
7,24,17,6,30,-0.49967703508070166,85.0
7,24,17,6,45,-0.5310487323680226,37.0
7,24,18,6,0,-0.5541647198428906,27.0
7,24,18,6,15,-0.5789318492802492,31.0
7,24,18,6,30,-0.6020478367551173,28.0
7,24,18,6,45,-0.6251638242299853,0.0
7,24,19,6,0,-0.6433263858173817,0.0
7,24,19,6,15,-0.6515820956298345,0.0
7,24,19,6,30,-0.6548843795548156,0.0
7,24,19,6,45,-0.6548843795548156,0.0
7,24,20,6,0,-0.6548843795548156,0.0
7,24,20,6,15,-0.6548843795548156,0.0
7,24,20,6,30,-0.6548843795548156,0.0
7,24,20,6,45,-0.6548843795548156,0.0
7,24,21,6,0,-0.6548843795548156,0.0
7,24,21,6,15,-0.6548843795548156,0.0
7,24,21,6,30,-0.6548843795548156,0.0
7,24,21,6,45,-0.6548843795548156,0.0
7,24,22,6,0,-0.6548843795548156,0.0
7,24,22,6,15,-0.6548843795548156,0.0
7,24,22,6,30,-0.6548843795548156,0.0
7,24,22,6,45,-0.6548843795548156,0.0
7,24,23,6,0,-0.6548843795548156,0.0
7,24,23,6,15,-0.6548843795548156,0.0
7,24,23,6,30,-0.6548843795548156,0.0
7,24,23,6,45,-0.6548843795548156,0.0
7,25,0,0,0,-0.6548843795548156,0.0
7,25,0,0,15,-0.6548843795548156,0.0
7,25,0,0,30,-0.6548843795548156,0.0
7,25,0,0,45,-0.6548843795548156,0.0
7,25,1,0,0,-0.6548843795548156,0.0
7,25,1,0,15,-0.6548843795548156,0.0
7,25,1,0,30,-0.6548843795548156,0.0
7,25,1,0,45,-0.6548843795548156,0.0
7,25,2,0,0,-0.6548843795548156,0.0
7,25,2,0,15,-0.6548843795548156,0.0
7,25,2,0,30,-0.6548843795548156,0.0
7,25,2,0,45,-0.6548843795548156,0.0
7,25,3,0,0,-0.6548843795548156,0.0
7,25,3,0,15,-0.6515820956298345,0.0
7,25,3,0,30,-0.6449775277798722,0.0
7,25,3,0,45,-0.630117250117457,0.0
7,25,4,0,0,-0.6053501206800984,24.0
7,25,4,0,15,-0.5789318492802492,38.0
7,25,4,0,30,-0.5459090100304378,44.0
7,25,4,0,45,-0.5046304609681734,28.0
7,25,5,0,0,-0.44023592443104104,11.0
7,25,5,0,15,-0.3609811102314935,30.0
7,25,5,0,30,-0.2520057407071156,34.0
7,25,5,0,45,-0.035706143620850436,43.0
7,25,6,0,0,0.11619891692828235,39.0
7,25,6,0,15,0.2714062614023963,47.0
7,25,6,0,30,0.42661360587651026,43.0
7,25,6,0,45,0.5752163825006619,39.0
7,25,7,0,0,0.7238191591248135,53.0
7,25,7,0,15,0.8641662259365124,117.0
7,25,7,0,30,1.0028621507857207,113.0
7,25,7,0,45,1.0986283846101739,104.0
7,25,8,0,0,1.2389754514218727,94.0
7,25,8,0,15,1.3363928272088166,169.0
7,25,8,0,30,1.4255544931833075,185.0
7,25,8,0,45,1.504809307382855,186.0
7,25,9,0,0,1.5774595537324403,176.0
7,25,9,0,15,1.7359691821315355,153.0
7,25,9,0,30,2.054639580892216,161.0
7,25,9,0,45,2.2478231905036132,157.0
7,25,10,0,0,2.35349627610301,188.0
7,25,10,0,15,2.3980771090902553,167.0
7,25,10,0,30,2.41128624479018,164.0
7,25,10,0,45,2.4096351028276897,163.0
7,25,11,0,0,2.407983960865199,160.0
7,25,11,0,15,2.393123683202784,156.0
7,25,11,0,30,2.3865191153528214,172.0
7,25,11,0,45,2.341938282365576,226.0
7,25,12,0,0,2.3221245788156892,345.0
7,25,12,0,15,2.3023108752658024,327.0
7,25,12,0,30,2.2362651967661793,818.0
7,25,12,0,45,2.186730937891462,802.0
7,25,13,0,0,2.104173839766933,114.0
7,25,13,0,15,2.0216167416424047,82.0
7,25,13,0,30,1.8977810944556117,69.0
7,25,13,0,45,1.7755965892313093,66.0
7,25,14,0,0,1.5774595537324403,82.0
7,25,14,0,15,1.2587891549717596,65.0
7,25,14,0,30,1.0424895578854945,50.0
7,25,14,0,45,0.9170027687362108,49.0
7,25,15,0,0,0.7750045599620213,46.0
7,25,15,0,15,0.6396109190377943,58.0
7,25,15,0,30,0.3077313845771889,152.0
7,25,15,0,45,0.1195012008532635,40.0
7,25,16,0,0,0.01382811525386678,37.0
7,25,16,0,15,-0.09514725427051109,34.0
7,25,16,0,30,-0.20082033986990783,44.0
7,25,16,0,45,-0.29988885761934225,49.0
7,25,17,0,0,-0.3857482396688521,35.0
7,25,17,0,15,-0.4484916342434939,32.0
7,25,17,0,30,-0.49142132526824883,33.0
7,25,17,0,45,-0.5128861707806263,62.0
7,25,18,0,0,-0.5095838868556452,75.0
7,25,18,0,15,-0.5508624359179095,39.0
7,25,18,0,30,-0.5987455528301361,26.0
7,25,18,0,45,-0.6334195340424381,3.0
7,25,19,0,0,-0.6482798117048534,0.0
7,25,19,0,15,-0.6515820956298345,0.0
7,25,19,0,30,-0.6548843795548156,0.0
7,25,19,0,45,-0.6548843795548156,0.0
7,25,20,0,0,-0.6548843795548156,0.0
7,25,20,0,15,-0.6548843795548156,0.0
7,25,20,0,30,-0.6548843795548156,0.0
7,25,20,0,45,-0.6548843795548156,0.0
7,25,21,0,0,-0.6548843795548156,0.0
7,25,21,0,15,-0.6548843795548156,0.0
7,25,21,0,30,-0.6548843795548156,0.0
7,25,21,0,45,-0.6548843795548156,0.0
7,25,22,0,0,-0.6548843795548156,0.0
7,25,22,0,15,-0.6548843795548156,0.0
7,25,22,0,30,-0.6548843795548156,0.0
7,25,22,0,45,-0.6548843795548156,0.0
7,25,23,0,0,-0.6548843795548156,0.0
7,25,23,0,15,-0.6548843795548156,0.0
7,25,23,0,30,-0.6548843795548156,0.0
7,25,23,0,45,-0.6548843795548156,0.0
7,26,0,1,0,-0.6548843795548156,0.0
7,26,0,1,15,-0.6548843795548156,0.0
7,26,0,1,30,-0.6548843795548156,0.0
7,26,0,1,45,-0.6548843795548156,0.0
7,26,1,1,0,-0.6548843795548156,0.0
7,26,1,1,15,-0.6548843795548156,0.0
7,26,1,1,30,-0.6548843795548156,0.0
7,26,1,1,45,-0.6548843795548156,0.0
7,26,2,1,0,-0.6548843795548156,0.0
7,26,2,1,15,-0.6548843795548156,0.0
7,26,2,1,30,-0.6548843795548156,0.0
7,26,2,1,45,-0.6548843795548156,0.0
7,26,3,1,0,-0.6548843795548156,0.0
7,26,3,1,15,-0.6548843795548156,0.0
7,26,3,1,30,-0.6515820956298345,0.0
7,26,3,1,45,-0.6499309536673439,0.0
7,26,4,1,0,-0.6433263858173817,0.0
7,26,4,1,15,-0.6251638242299853,5.0
7,26,4,1,30,-0.6119546885300607,18.0
7,26,4,1,45,-0.5805829912427398,23.0
7,26,5,1,0,-0.5128861707806263,38.0
7,26,5,1,15,-0.4633519119059091,42.0
7,26,5,1,30,-0.45839848601843736,28.0
7,26,5,1,45,-0.40556194321873895,24.0
7,26,6,1,0,-0.2850285799569271,30.0
7,26,6,1,15,-0.3312605549066632,33.0
7,26,6,1,30,-0.2586103085570779,40.0
7,26,6,1,45,-0.2338431791197193,39.0
7,26,7,1,0,-0.327958270981682,31.0
7,26,7,1,15,-0.26851716033202133,116.0
7,26,7,1,30,-0.17275092650756807,121.0
7,26,7,1,45,-0.022497007920925842,123.0
7,26,8,1,0,0.4051487603641328,149.0
7,26,8,1,15,0.2598482676649623,160.0
7,26,8,1,30,0.6396109190377943,197.0
7,26,8,1,45,0.1954537311278299,162.0
7,26,9,1,0,1.0623032614353813,150.0
7,26,9,1,15,0.9913041570482866,193.0
7,26,9,1,30,0.4282647478390008,134.0
7,26,9,1,45,0.40019533447666106,121.0
7,26,10,1,0,0.13105919459069754,123.0
7,26,10,1,15,0.12940805262820695,95.0
7,26,10,1,30,0.5752163825006619,125.0
7,26,10,1,45,1.8053171445561396,231.0
7,26,11,1,0,1.7442248919439882,174.0
7,26,11,1,15,0.877375361636437,963.0
7,26,11,1,30,0.8674685098614936,129.0
7,26,11,1,45,0.6429132029627754,45.0
7,26,12,1,0,-0.09844953819549224,67.0
7,26,12,1,15,-0.08689154445805822,44.0
7,26,12,1,30,-0.46500305386839963,39.0
7,26,12,1,45,-0.12982123548281313,95.0
7,26,13,1,0,0.6841917520250398,94.0
7,26,13,1,15,0.9070959169612673,166.0
7,26,13,1,30,1.5989243992448177,153.0
7,26,13,1,45,1.26044029693425,159.0
7,26,14,1,0,-0.250354598744625,0.0
7,26,14,1,15,0.31433595242715123,96.0
7,26,14,1,30,0.5851232342756053,39.0
7,26,14,1,45,0.5834720923131148,96.0
7,26,15,1,0,0.6544711967002095,62.0
7,26,15,1,15,0.4480784513888877,76.0
7,26,15,1,30,0.6065880797879828,51.0
7,26,15,1,45,0.33084737205205694,59.0
7,26,16,1,0,-0.16614635865760577,37.0
7,26,16,1,15,-0.06872898287066191,32.0
7,26,16,1,30,0.1442683302906221,52.0
7,26,16,1,45,-0.29163314780688937,47.0
7,26,17,1,0,-0.41877107891866355,41.0
7,26,17,1,15,-0.4716076217183619,112.0
7,26,17,1,30,-0.4336313565810787,32.0
7,26,17,1,45,-0.49637475115572055,41.0
7,26,18,1,0,-0.5244441645180603,44.0
7,26,18,1,15,-0.5871875590927021,26.0
7,26,18,1,30,-0.6235126822674947,13.0
7,26,18,1,45,-0.6367218179674193,0.0
7,26,19,1,0,-0.6466286697423628,0.0
7,26,19,1,15,-0.6515820956298345,0.0
7,26,19,1,30,-0.6548843795548156,0.0
7,26,19,1,45,-0.6548843795548156,0.0
7,26,20,1,0,-0.6548843795548156,0.0
7,26,20,1,15,-0.6548843795548156,0.0
7,26,20,1,30,-0.6548843795548156,0.0
7,26,20,1,45,-0.6548843795548156,0.0
7,26,21,1,0,-0.6548843795548156,0.0
7,26,21,1,15,-0.6548843795548156,0.0
7,26,21,1,30,-0.6548843795548156,0.0
7,26,21,1,45,-0.6548843795548156,0.0
7,26,22,1,0,-0.6548843795548156,0.0
7,26,22,1,15,-0.6548843795548156,0.0
7,26,22,1,30,-0.6548843795548156,0.0
7,26,22,1,45,-0.6548843795548156,0.0
7,26,23,1,0,-0.6548843795548156,0.0
7,26,23,1,15,-0.6548843795548156,0.0
7,26,23,1,30,-0.6548843795548156,0.0
7,26,23,1,45,-0.6548843795548156,0.0
7,27,0,2,0,-0.6548843795548156,0.0
7,27,0,2,15,-0.6548843795548156,0.0
7,27,0,2,30,-0.6548843795548156,0.0
7,27,0,2,45,-0.6548843795548156,0.0
7,27,1,2,0,-0.6548843795548156,0.0
7,27,1,2,15,-0.6548843795548156,0.0
7,27,1,2,30,-0.6548843795548156,0.0
7,27,1,2,45,-0.6548843795548156,0.0
7,27,2,2,0,-0.6548843795548156,0.0
7,27,2,2,15,-0.6548843795548156,0.0
7,27,2,2,30,-0.6548843795548156,0.0
7,27,2,2,45,-0.6548843795548156,0.0
7,27,3,2,0,-0.6548843795548156,0.0
7,27,3,2,15,-0.6515820956298345,0.0
7,27,3,2,30,-0.641675243854891,0.0
7,27,3,2,45,-0.630117250117457,0.0
7,27,4,2,0,-0.6053501206800984,13.0
7,27,4,2,15,-0.5409555841429661,30.0
7,27,4,2,30,-0.4732587636808525,29.0
7,27,4,2,45,-0.3840970977063615,30.0
7,27,5,2,0,-0.3725391039689275,29.0
7,27,5,2,15,-0.3147491352817574,41.0
7,27,5,2,30,-0.2404477469696816,49.0
7,27,5,2,45,-0.18761120416998323,24.0
7,27,6,2,0,0.11785005889077294,26.0
7,27,6,2,15,-0.1446815131452283,32.0
7,27,6,2,30,-0.12486780959534143,39.0
7,27,6,2,45,0.07326922590352744,45.0
7,27,7,2,0,0.36552135326435903,39.0
7,27,7,2,15,0.23673228019009426,43.0
7,27,7,2,30,0.6115415056754545,83.0
7,27,7,2,45,0.8162831090242857,46.0
7,27,8,2,0,0.466241012976284,34.0
7,27,8,2,15,0.834445670611682,87.0
7,27,8,2,30,0.5818209503506242,38.0
7,27,8,2,45,0.40845104428911394,36.0
7,27,9,2,0,0.40679990232662333,37.0
7,27,9,2,15,0.7238191591248135,45.0
7,27,9,2,30,0.9962575829357583,76.0
7,27,9,2,45,0.9236073365861731,42.0
7,27,10,2,0,0.710610023424889,46.0
7,27,10,2,15,0.702354313612436,40.0
7,27,10,2,30,1.1844877666596838,0.0
7,27,10,2,45,1.090372674797721,56.0
7,27,11,2,0,1.070558971247834,54.0
7,27,11,2,15,1.5031581654203645,265.0
7,27,11,2,30,1.9902450443550839,251.0
7,27,11,2,45,2.12398754331682,290.0
7,27,12,2,0,2.1388478209792354,269.0
7,27,12,2,15,1.927501649780442,66.0
7,27,12,2,30,0.8393990964991537,54.0
7,27,12,2,45,0.47779900671371806,35.0
7,27,13,2,0,0.6528200547377189,40.0
7,27,13,2,15,0.7254703010873041,209.0
7,27,13,2,30,0.9137004848112297,230.0
7,27,13,2,45,1.0424895578854945,232.0
7,27,14,2,0,0.7650977081870779,226.0
7,27,14,2,15,0.6065880797879828,1183.0
7,27,14,2,30,0.6775871841750775,190.0
7,27,14,2,45,1.1415580756349288,47.0
7,27,15,2,0,0.42991588980149137,53.0
7,27,15,2,15,-0.20247148183239838,43.0
7,27,15,2,30,-0.18761120416998323,34.0
7,27,15,2,45,-0.048915279320775024,28.0
7,27,16,2,0,0.08152493571598031,32.0
7,27,16,2,15,-0.009287872221001253,45.0
7,27,16,2,30,-0.32465598705670085,46.0
7,27,16,2,45,-0.17275092650756807,36.0
7,27,17,2,0,-0.20082033986990783,95.0
7,27,17,2,15,-0.428677930693607,76.0
7,27,17,2,30,-0.5095838868556452,13.0
7,27,17,2,45,-0.5541647198428906,80.0
7,27,18,2,0,-0.5723272814302869,59.0
7,27,18,2,15,-0.5789318492802492,57.0
7,27,18,2,30,-0.5756295653552681,62.0
7,27,18,2,45,-0.6284661081549664,9.0
7,27,19,2,0,-0.6466286697423628,0.0
7,27,19,2,15,-0.6532332375923251,0.0
7,27,19,2,30,-0.6548843795548156,0.0
7,27,19,2,45,-0.6548843795548156,0.0
7,27,20,2,0,-0.6548843795548156,0.0
7,27,20,2,15,-0.6548843795548156,0.0
7,27,20,2,30,-0.6548843795548156,0.0
7,27,20,2,45,-0.6548843795548156,0.0
7,27,21,2,0,-0.6548843795548156,0.0
7,27,21,2,15,-0.6548843795548156,0.0
7,27,21,2,30,-0.6548843795548156,0.0
7,27,21,2,45,-0.6548843795548156,0.0
7,27,22,2,0,-0.6548843795548156,0.0
7,27,22,2,15,-0.6548843795548156,0.0
7,27,22,2,30,-0.6548843795548156,0.0
7,27,22,2,45,-0.6548843795548156,0.0
7,27,23,2,0,-0.6548843795548156,0.0
7,27,23,2,15,-0.6548843795548156,0.0
7,27,23,2,30,-0.6548843795548156,0.0
7,27,23,2,45,-0.6548843795548156,0.0
7,28,0,3,0,-0.6548843795548156,0.0
7,28,0,3,15,-0.6548843795548156,0.0
7,28,0,3,30,-0.6548843795548156,0.0
7,28,0,3,45,-0.6548843795548156,0.0
7,28,1,3,0,-0.6548843795548156,0.0
7,28,1,3,15,-0.6548843795548156,0.0
7,28,1,3,30,-0.6548843795548156,0.0
7,28,1,3,45,-0.6548843795548156,0.0
7,28,2,3,0,-0.6548843795548156,0.0
7,28,2,3,15,-0.6548843795548156,0.0
7,28,2,3,30,-0.6548843795548156,0.0
7,28,2,3,45,-0.6548843795548156,0.0
7,28,3,3,0,-0.6548843795548156,0.0
7,28,3,3,15,-0.6515820956298345,0.0
7,28,3,3,30,-0.6482798117048534,0.0
7,28,3,3,45,-0.6367218179674193,0.0
7,28,4,3,0,-0.6119546885300607,9.0
7,28,4,3,15,-0.5822341332052304,26.0
7,28,4,3,30,-0.5459090100304378,29.0
7,28,4,3,45,-0.5013281770431922,33.0
7,28,5,3,0,-0.4336313565810787,0.0
7,28,5,3,15,-0.34942311649405944,43.0
7,28,5,3,30,-0.22558746930726642,37.0
7,28,5,3,45,-0.02084586595843527,29.0
7,28,6,3,0,0.16573317580299957,31.0
7,28,6,3,15,0.18059345346541475,55.0
7,28,6,3,30,0.45468301923885,46.0
7,28,6,3,45,0.7832602697744742,50.0
7,28,7,3,0,1.0953261006851926,90.0
7,28,7,3,15,0.5504492530633033,102.0
7,28,7,3,30,0.822887676874248,88.0
7,28,7,3,45,1.555994708220063,138.0
7,28,8,3,0,1.686434923256818,161.0
7,28,8,3,15,1.9076879462305552,102.0
7,28,8,3,30,1.919245939967989,83.0
7,28,8,3,45,2.2164514932162924,64.0
7,28,9,3,0,2.2742414619034625,67.0
7,28,9,3,15,2.3320314305906327,68.0
7,28,9,3,30,2.396425967127765,77.0
7,28,9,3,45,2.492192200952218,85.0
7,28,10,3,0,2.545028743751917,75.0
7,28,10,3,15,2.6110744222515394,75.0
7,28,10,3,30,2.614376706176521,73.0
7,28,10,3,45,2.609423280289049,76.0
7,28,11,3,0,2.620981274026483,89.0
7,28,11,3,15,2.609423280289049,88.0
7,28,11,3,30,2.606120996364068,74.0
7,28,11,3,45,2.5846561508516905,78.0
7,28,12,3,0,2.5334707500144824,89.0
7,28,12,3,15,2.4756807813273123,86.0
7,28,12,3,30,2.4096351028276897,101.0
7,28,12,3,45,2.330380288628142,92.0
7,28,13,3,0,2.2395674806911603,72.0
7,28,13,3,15,2.1355455370542544,255.0
7,28,13,3,30,2.028221309492367,249.0
7,28,13,3,45,1.9357573595928947,267.0
7,28,14,3,0,1.7706431633438375,288.0
7,28,14,3,15,1.3991362217834584,1369.0
7,28,14,3,30,1.1184420881600607,487.0
7,28,14,3,45,1.0738612551728153,9.0
7,28,15,3,0,1.0276292802230793,54.0
7,28,15,3,15,0.8691196518239841,59.0
7,28,15,3,30,0.5355889754008881,50.0
7,28,15,3,45,0.4827524326011898,42.0
7,28,16,3,0,0.2268254284151508,39.0
7,28,16,3,15,0.04354867057869711,36.0
7,28,16,3,30,-0.10505410604545454,36.0
7,28,16,3,45,-0.28667972191941765,44.0
