date,i_m1sum,i_power,i_temp1,i_temp2,i_temp3
2022-07-30 10:00:00,0.8608226523076208,1.6754937808395303,0.6112049215207849,0.6711230119185072,1.3563735683773903
2022-07-30 10:15:00,0.7601043110277118,2.5806445155085744,0.7029092542555256,0.7045463211780065,1.4739913654062677
2022-07-30 10:30:00,1.2372780918456412,1.6534169336524802,0.8175396701739516,0.7463254577523806,1.4347854330633085
2022-07-30 10:45:00,1.7639854831290998,1.6754937808395303,0.9092440029086923,0.7797487670118799,1.4543883992347881
2022-07-30 11:00:00,2.6176147034850494,2.036082284894678,0.9780222524597478,0.8131720762713792,1.4347854330633085
2022-07-30 11:15:00,1.9934912116193841,0.645240912110537,1.0697265851944886,0.8465953855308784,1.3040989919201114
2022-07-30 11:30:00,0.31925517788450364,-0.3702940584937562,1.0697265851944886,0.8549512128457533,1.0492604316908771
2022-07-30 11:45:00,0.22018795695344562,-0.3702940584937562,1.0468005020108035,0.8465953855308784,0.8728337361475611
2022-07-30 12:00:00,1.0721660569605445,-0.3702940584937562,1.0468005020108035,0.8382395582160036,0.8009561935188027
2022-07-30 12:15:00,0.9912611598668472,-0.3702940584937562,1.0238744188271183,0.8298837309011288,0.7617502611758435
2022-07-30 12:30:00,1.7276608354543785,-0.3702940584937562,1.000948335643433,0.821527903586254,0.7290786508900442
2022-07-30 12:45:00,0.4761116110253455,-0.3702940584937562,0.9780222524597478,0.8131720762713792,0.696407040604245
2022-07-30 13:00:00,-0.0291312157230504,-0.3702940584937562,0.9780222524597478,0.8131720762713792,0.6768040744327654
2022-07-30 13:15:00,-0.4187956180518786,-0.3702940584937562,0.9321700860923775,0.8048162489565044,0.650666786204126
2022-07-30 13:30:00,1.6467559383606811,-0.3702940584937562,0.9321700860923775,0.7964604216416296,0.6310638200326464
2022-07-30 13:45:00,1.7904034087107152,-0.3702940584937562,0.9092440029086923,0.7881045943267547,0.5983922097468471
2022-07-30 14:00:00,0.21358347555804175,-0.3702940584937562,0.8863179197250071,0.7797487670118799,0.5787892435753675
2022-07-30 14:15:00,0.6247124424219325,-0.3702940584937562,0.8633918365413219,0.7713929396970051,0.5657205994610479
2022-07-30 14:30:00,-0.11664059421215164,-0.3702940584937562,0.8633918365413219,0.7630371123821302,0.5199803450609289
2022-07-30 14:45:00,-0.39072657212141215,-0.3702940584937562,0.8404657533576367,0.7546812850672554,0.4611714465464902
2022-07-30 15:00:00,-0.5030027558432779,-0.3702940584937562,0.8175396701739516,0.7463254577523806,0.4481028024321705
2022-07-30 15:15:00,-0.4914449134013211,-0.3702940584937562,0.7946135869902664,0.7379696304375059,0.4350341583178508
2022-07-30 15:30:00,-0.21075445409665677,-0.3702940584937562,0.7716875038065811,0.729613803122631,0.42849983626069094
2022-07-30 15:45:00,0.3473242238149701,-0.3702940584937562,0.7716875038065811,0.729613803122631,0.41543119214637125
2022-07-30 16:00:00,0.47776273137419645,-0.3702940584937562,0.748761420622896,0.7129021484928814,0.4088968700892114
2022-07-30 16:15:00,-0.14470964014261808,-0.3702940584937562,0.7258353374392108,0.7129021484928814,0.4023625480320515
2022-07-30 16:30:00,-0.09022266863053617,-0.3702940584937562,0.7029092542555256,0.6961904938631317,0.38929390391773183
2022-07-30 16:45:00,-0.1843365285150413,-0.3702940584937562,0.6799831710718404,0.6961904938631317,0.38275958186057196
2022-07-30 17:00:00,-0.37586648898175345,-0.3702940584937562,0.6570570878881552,0.6878346665482569,0.3762252598034121
2022-07-30 17:15:00,-0.3923776924702631,-0.3702940584937562,0.6570570878881552,0.679478839233382,0.3696909377462522
2022-07-30 17:30:00,-0.3890754517725612,-0.3702940584937562,0.63413100470447,0.6711230119185072,0.3631566156890924
2022-07-30 17:45:00,-0.4782359506105134,-0.3702940584937562,0.6112049215207849,0.6627671846036325,0.35662229363193254
2022-07-30 18:00:00,-0.5310718017737444,-0.3702940584937562,0.5882788383370997,0.6544113572887577,0.35008797157477267
2022-07-30 18:15:00,-0.5773031715415714,-0.3702940584937562,0.5653527551534144,0.6460555299738828,0.34355364951761286
2022-07-30 18:30:00,-0.6037210971231869,-0.3702940584937562,0.5424266719697293,0.6460555299738828,0.337019327460453
2022-07-30 18:45:00,-0.6383946244490573,-0.3702940584937562,0.5424266719697293,0.6293438753441332,0.3304850054032931
2022-07-30 19:00:00,-0.6499524668910139,-0.3702940584937562,0.5195005887860441,0.6209880480292583,0.17366127603145662
2022-07-30 19:15:00,-0.6549058279375669,-0.3702940584937562,0.4965745056023589,0.6126322207143835,0.11485237751701792
2022-07-30 19:30:00,-0.6549058279375669,-0.3702940584937562,0.4736484224186737,0.6042763933995087,0.08218076723121864
2022-07-30 19:45:00,-0.6549058279375669,-0.3702940584937562,0.4507223392349885,0.5875647387697591,0.01030322460246025
2022-07-30 20:00:00,-0.6549058279375669,-0.3702940584937562,0.42779625605130334,0.5792089114548843,-0.0027654195118594588
2022-07-30 20:15:00,-0.6549058279375669,-0.3702940584937562,0.4048701728676181,0.5708530841400095,-0.009299741569019313
2022-07-30 20:30:00,-0.6549058279375669,-0.3702940584937562,0.4048701728676181,0.5624972568251346,-0.009299741569019313
2022-07-30 20:45:00,-0.6549058279375669,-0.3702940584937562,0.38194408968393295,0.5541414295102598,-0.015834063626179166
2022-07-30 21:00:00,-0.6549058279375669,-0.3702940584937562,0.3590180065002478,0.545785602195385,-0.022368385683339022
2022-07-30 21:15:00,-0.6549058279375669,-0.3702940584937562,0.33609192331656257,0.5374297748805101,-0.028902707740498877
2022-07-30 21:30:00,-0.6549058279375669,-0.3702940584937562,0.3131658401328774,0.5290739475656353,-0.03543702979765873
2022-07-30 21:45:00,-0.6549058279375669,-0.3702940584937562,0.2902397569491922,0.5207181202507605,-0.03543702979765873
2022-07-30 22:00:00,-0.6549058279375669,-0.3702940584937562,0.2902397569491922,0.5123622929358856,-0.03543702979765873
2022-07-30 22:15:00,-0.6549058279375669,-0.3702940584937562,0.267313673765507,0.5040064656210109,-0.04197135185481859
2022-07-30 22:30:00,-0.6549058279375669,-0.3702940584937562,0.2443875905818218,0.49565063830613604,-0.04197135185481859
2022-07-30 22:45:00,-0.6549058279375669,-0.3702940584937562,0.22146150739813664,0.48729481099126126,-0.04850567391197844
2022-07-30 23:00:00,-0.6549058279375669,-0.3702940584937562,0.19853542421445144,0.47893898367638643,-0.05503999596913829
2022-07-30 23:15:00,-0.6549058279375669,-0.3702940584937562,0.17560934103076625,0.4705831563615116,-0.05503999596913829
2022-07-30 23:30:00,-0.6549058279375669,-0.3702940584937562,0.17560934103076625,0.46222732904663677,-0.05503999596913829
2022-07-30 23:45:00,-0.6549058279375669,-0.3702940584937562,0.15268325784708106,0.453871501731762,-0.08771160625493757
2022-07-31 00:00:00,-0.6549058279375669,-0.3702940584937562,0.12975717466339587,0.43715984710201233,-0.15305482682653612
2022-07-31 00:15:00,-0.6549058279375669,-0.3702940584937562,0.10683109147971068,0.42044819247226267,-0.15958914888369596
2022-07-31 00:30:00,-0.6549058279375669,-0.3702940584937562,0.08390500829602549,0.4120923651573879,-0.15958914888369596
2022-07-31 00:45:00,-0.6549058279375669,-0.3702940584937562,0.0609789251123403,0.40373653784251307,-0.16612347094085583
2022-07-31 01:00:00,-0.6549058279375669,-0.3702940584937562,0.0609789251123403,0.39538071052763823,-0.16612347094085583
2022-07-31 01:15:00,-0.6549058279375669,-0.3702940584937562,0.03805284192865511,0.3870248832127634,-0.16612347094085583
2022-07-31 01:30:00,-0.6549058279375669,-0.3702940584937562,0.01512675874496992,0.3786690558978886,-0.17265779299801567
2022-07-31 01:45:00,-0.6549058279375669,-0.3702940584937562,-0.00779932443871527,0.3703132285830138,-0.17265779299801567
2022-07-31 02:00:00,-0.6549058279375669,-0.3702940584937562,-0.03072540762240046,0.36195740126813897,-0.17265779299801567
2022-07-31 02:15:00,-0.6549058279375669,-0.3702940584937562,-0.053651490806085646,0.35360157395326414,-0.17265779299801567
2022-07-31 02:30:00,-0.6549058279375669,-0.3702940584937562,-0.053651490806085646,0.3452457466383893,-0.17265779299801567
2022-07-31 02:45:00,-0.6549058279375669,-0.3702940584937562,-0.07657757398977084,0.33688991932351453,-0.17265779299801567
2022-07-31 03:00:00,-0.6549058279375669,-0.3702940584937562,-0.09950365717345602,0.3285340920086397,-0.17265779299801567
2022-07-31 03:15:00,-0.6549058279375669,-0.3702940584937562,-0.12242974035714121,0.32017826469376487,-0.17265779299801567
2022-07-31 03:30:00,-0.6516035872398649,-0.3702940584937562,-0.1453558235408264,0.31182243737889004,-0.17265779299801567
2022-07-31 03:45:00,-0.6433479854956101,-0.3702940584937562,-0.1453558235408264,0.3034666100640152,-0.17919211505517554
2022-07-31 04:00:00,-0.6202323006116965,-0.3702940584937562,-0.1682819067245116,0.29511078274914043,-0.17919211505517554
2022-07-31 04:15:00,-0.5888610139835282,-0.3702940584937562,-0.1912079899081968,0.2867549554342656,-0.17919211505517554
2022-07-31 04:30:00,-0.5343740424714463,-0.1421666375609077,-0.21413407309188198,0.27839912811939077,-0.14652050476937625
2022-07-31 04:45:00,-0.46172474712200373,0.18162712118249014,-0.23706015627556717,0.27004330080451594,-0.0027654195118594588
2022-07-31 05:00:00,-0.3808198500283064,0.5937282686740873,-0.25998623945925237,0.2616874734896411,0.15405830985997704
2022-07-31 05:15:00,-0.28175262909724835,0.9322399255421852,-0.25998623945925237,0.25333164617476633,0.337019327460453
2022-07-31 05:30:00,-0.32303063781852254,0.6820356574222868,-0.28291232264293753,0.2449758188598915,0.4350341583178508
2022-07-31 05:45:00,-0.3824709703771573,0.5422156252376377,-0.28291232264293753,0.23661999154501667,0.49384305683228946
2022-07-31 06:00:00,-0.28505486979495026,0.9984704671033346,-0.3287644890103079,0.22826416423014187,0.5853235656325274
2022-07-31 06:15:00,-0.248730222120229,1.1309315502256339,-0.3287644890103079,0.21155250960039224,0.6898727185470851
2022-07-31 06:30:00,-0.1298495570029594,1.5577505958419309,-0.35169057219399313,0.19484085497064257,0.8532307699760815
2022-07-31 06:45:00,0.19211891102297918,3.110488847997771,-0.3746166553776783,0.22826416423014187,1.1146036522624756
2022-07-31 07:00:00,0.799731199400135,4.324715443285513,-0.30583840582662275,0.32017826469376487,1.323701958091591
2022-07-31 07:15:00,0.9367741883547652,4.170177512976164,-0.09950365717345602,0.40373653784251307,1.147275262548275
2022-07-31 07:30:00,1.1761866389381554,4.69266289640301,0.0609789251123403,0.46222732904663677,1.2714273816343122
2022-07-31 07:45:00,1.6863828267331042,3.368052065180019,0.267313673765507,0.5374297748805101,1.3367706022059107
2022-07-31 08:00:00,1.69628954882621,3.831665856108066,0.4048701728676181,0.5959205660846338,1.408648144834669
2022-07-31 08:15:00,1.8448903802227972,2.683669802381474,0.5424266719697293,0.6460555299738828,1.3498392463202304
2022-07-31 08:30:00,1.9852356098751294,4.7294576417147605,0.6570570878881552,0.6878346665482569,0.49384305683228946
2022-07-31 08:45:00,2.1718122092952887,4.65586815109126,0.6570570878881552,0.6878346665482569,1.1603439066625947
2022-07-31 09:00:00,2.2312525418539235,3.0148225101872215,0.7946135869902664,0.7379696304375059,1.3955795007203493
2022-07-31 09:15:00,2.3171107999941736,1.6754937808395303,0.9092440029086923,0.7881045943267547,1.4021138227775092
2022-07-31 09:30:00,2.3715977715062557,2.345158145513376,1.0238744188271183,0.821527903586254,1.408648144834669
2022-07-31 09:45:00,2.4838739552281215,-0.03178240162565844,1.0697265851944886,0.8465953855308784,1.2060841610627135
2022-07-31 10:00:00,2.5746855744149246,-0.3702940584937562,1.0468005020108035,0.8465953855308784,0.7421472950043639
2022-07-31 10:15:00,2.6341259069735594,-0.3702940584937562,1.0468005020108035,0.8382395582160036,0.4023625480320515
2022-07-31 10:30:00,2.7100774430207037,-0.3702940584937562,1.115578751561859,0.8633070401606281,0.4611714465464902
2022-07-31 10:45:00,2.591196777903434,-0.3702940584937562,1.2302091674802849,0.913442004049877,0.6114608538611669
2022-07-31 11:00:00,2.708426322671853,-0.3702940584937562,1.2989874170313405,0.9385094859945015,0.7356129729472041
2022-07-31 11:15:00,2.556523250577564,-0.3702940584937562,1.367765666582396,0.963576967939126,0.8466964479189216
2022-07-31 11:30:00,1.4849461441732863,-0.3702940584937562,1.3906917497660813,0.9802886225688755,0.9120396684905202
2022-07-31 11:45:00,1.9835844895262784,-0.3702940584937562,1.367765666582396,0.9719327952540008,0.8989710243762005
2022-07-31 12:00:00,1.1382108709145833,-0.3702940584937562,1.344839583398711,0.963576967939126,0.8793680582047209
2022-07-31 12:15:00,0.9830055581225924,-0.3702940584937562,1.344839583398711,0.9552211406242511,0.8662994140904012
2022-07-31 12:30:00,2.2642749488309426,-0.3702940584937562,1.3219135002150257,0.9468653133093763,0.8466964479189216
2022-07-31 12:45:00,1.4585282185916708,-0.3702940584937562,1.3219135002150257,0.9385094859945015,0.8336278038046019
2022-07-31 13:00:00,0.5751788319564035,-0.3702940584937562,1.2989874170313405,0.9301536586796266,0.8205591596902823
2022-07-31 13:15:00,0.3407197424195662,-0.3702940584937562,1.2760613338476554,0.9217978313647518,0.8140248376331224
2022-07-31 13:30:00,1.044097011030078,-0.3702940584937562,1.2531352506639701,0.913442004049877,0.8009561935188027
2022-07-31 13:45:00,0.9846566784714433,-0.3702940584937562,1.2302091674802849,0.9050861767350021,0.7486816170615238
2022-07-31 14:00:00,0.07488936625456052,-0.3702940584937562,1.2072830842965998,0.8967303494201274,0.7421472950043639
2022-07-31 14:15:00,0.3357663813730133,-0.3702940584937562,1.2072830842965998,0.8883745221052526,0.7290786508900442
2022-07-31 14:30:00,-0.030782336071901367,-0.3702940584937562,1.1614309179292295,0.8800186947903778,0.7225443288328844
2022-07-31 14:45:00,0.05342480171949795,-0.3702940584937562,1.1614309179292295,0.8716628674755029,0.7160100067757246
2022-07-31 15:00:00,-0.2536835831667819,-0.3702940584937562,1.1385048347455442,0.8633070401606281,0.6898727185470851
2022-07-31 15:15:00,-0.12489619595640648,-0.3702940584937562,1.115578751561859,0.8549512128457533,0.6702697523756056
2022-07-31 15:30:00,0.10956289358043082,-0.3702940584937562,1.0926526683781739,0.8465953855308784,0.6572011082612859
2022-07-31 15:45:00,-0.07536258549087747,-0.3702940584937562,1.0926526683781739,0.8382395582160036,0.650666786204126
2022-07-31 16:00:00,-0.11664059421215164,-0.3702940584937562,1.0468005020108035,0.8298837309011288,0.6441324641469661
2022-07-31 16:15:00,-0.1529652418868729,-0.3702940584937562,1.0468005020108035,0.821527903586254,0.6310638200326464
2022-07-31 16:30:00,-0.10508275177019488,-0.3702940584937562,1.0238744188271183,0.8131720762713792,0.6179951759183268
2022-07-31 16:45:00,-0.32633287851622444,-0.3702940584937562,1.000948335643433,0.8131720762713792,0.6114608538611669
2022-07-31 17:00:00,-0.4419113029357921,-0.3702940584937562,0.9780222524597478,0.8048162489565044,0.604926531804007
2022-07-31 17:15:00,-0.4600736267731528,-0.3702940584937562,0.9550961692760627,0.7964604216416296,0.5983922097468471
2022-07-31 17:30:00,-0.4419113029357921,-0.3702940584937562,0.9321700860923775,0.7797487670118799,0.5918578876896873
2022-07-31 17:45:00,-0.49639827444787404,-0.3702940584937562,0.9321700860923775,0.7797487670118799,0.5853235656325274
2022-07-31 18:00:00,-0.5558386070065089,-0.3702940584937562,0.8863179197250071,0.7713929396970051,0.5461176332895683
2022-07-31 18:15:00,-0.6020699767743359,-0.3702940584937562,0.8633918365413219,0.7630371123821302,0.5265146671180888
2022-07-31 18:30:00,-0.6334412634025043,-0.3702940584937562,0.8633918365413219,0.7546812850672554,0.5199803450609289
2022-07-31 18:45:00,-0.646650226193312,-0.3702940584937562,0.8404657533576367,0.7463254577523806,0.5134460230037691
2022-07-31 19:00:00,-0.6516035872398649,-0.3702940584937562,0.8175396701739516,0.7379696304375059,0.5003773788894493
2022-07-31 19:15:00,-0.6549058279375669,-0.3702940584937562,0.7946135869902664,0.729613803122631,0.49384305683228946
2022-07-31 19:30:00,-0.6549058279375669,-0.3702940584937562,0.7716875038065811,0.7212579758077562,0.48730873477512965
2022-07-31 19:45:00,-0.6549058279375669,-0.3702940584937562,0.748761420622896,0.7045463211780065,0.337019327460453
